longitude_deg,latitude_deg,radius_m,Br
-8.000000,3.000000,1737400.000,-6.744501620e-02
-8.000000,3.500000,1737400.000,-1.185453869e-01
-8.000000,4.000000,1737400.000,-2.452855044e-01
-8.000000,4.500000,1737400.000,-7.298215433e-01
-8.000000,5.000000,1737400.000,-1.643680712e+01
-8.000000,5.500000,1737400.000,-1.528239762e+01
-8.000000,6.000000,1737400.000,-1.543878752e+01
-8.000000,6.500000,1737400.000,-1.503248598e+01
-8.000000,7.000000,1737400.000,-3.404025152e-01
-8.000000,7.500000,1737400.000,-4.751041364e-01
-8.000000,8.000000,1737400.000,-1.826009485e-01
-8.000000,8.500000,1737400.000,-9.057081011e-02
-8.000000,9.000000,1737400.000,-5.077249698e-02
-8.000000,9.500000,1737400.000,-3.052527360e-02
-8.000000,10.000000,1737400.000,-1.910331686e-02
-8.000000,10.500000,1737400.000,-1.217225880e-02
-8.000000,11.000000,1737400.000,-7.733383490e-03
-8.000000,11.500000,1737400.000,-4.773525030e-03
-8.000000,12.000000,1737400.000,-2.740619780e-03
-8.000000,12.500000,1737400.000,-1.315432970e-03
-8.000000,13.000000,1737400.000,-3.038448400e-04
-8.000000,13.500000,1737400.000,4.173586000e-04
-8.000000,14.000000,1737400.000,9.295503700e-04
-8.000000,14.500000,1737400.000,1.288256360e-03
-8.000000,15.000000,1737400.000,1.532706420e-03
-8.000000,15.500000,1737400.000,1.691265240e-03
-8.000000,16.000000,1737400.000,1.784938890e-03
-7.500000,-16.000000,1737400.000,-4.920342910e-03
-7.500000,-15.500000,1737400.000,-5.139816330e-03
-7.500000,-15.000000,1737400.000,-5.227890400e-03
-7.500000,-14.500000,1737400.000,-5.076574540e-03
-7.500000,-14.000000,1737400.000,-4.505120680e-03
-7.500000,-13.500000,1737400.000,-3.208739130e-03
-7.500000,-13.000000,1737400.000,-6.578603300e-04
-7.500000,-12.500000,1737400.000,4.105897570e-03
-7.500000,-12.000000,1737400.000,1.288865089e-02
-7.500000,-11.500000,1737400.000,2.882310681e-02
-7.500000,-11.000000,1737400.000,5.474354449e-02
-7.500000,-10.500000,1737400.000,8.647089557e-02
-7.500000,-10.000000,1737400.000,1.115949019e-01
-7.500000,-9.500000,1737400.000,1.198467360e-01
-7.500000,-9.000000,1737400.000,1.076480755e-01
-7.500000,-8.500000,1737400.000,7.996955551e-02
-7.500000,-8.000000,1737400.000,4.908859283e-02
-7.500000,-7.500000,1737400.000,2.400111944e-02
-7.500000,-7.000000,1737400.000,6.702595950e-03
-7.500000,-6.500000,1737400.000,-4.110691800e-03
-7.500000,-6.000000,1737400.000,-1.030424969e-02
-7.500000,-5.500000,1737400.000,-1.343985289e-02
-7.500000,-5.000000,1737400.000,-1.465821271e-02
-7.500000,-4.500000,1737400.000,-1.474655631e-02
-7.500000,-4.000000,1737400.000,-1.422807630e-02
-7.500000,-3.500000,1737400.000,-1.344195490e-02
-7.500000,-3.000000,1737400.000,-1.260330860e-02
-7.500000,-2.500000,1737400.000,-1.184976630e-02
-7.500000,-2.000000,1737400.000,-1.127433440e-02
-7.500000,-1.500000,1737400.000,-1.095115210e-02
-7.500000,-1.000000,1737400.000,-1.095624190e-02
-7.500000,-0.500000,1737400.000,-1.138899250e-02
-7.500000,0.000000,1737400.000,-1.240011200e-02
-7.500000,0.500000,1737400.000,-1.423627860e-02
-7.500000,1.000000,1737400.000,-1.732260160e-02
-7.500000,1.500000,1737400.000,-2.243044140e-02
-7.500000,2.000000,1737400.000,-3.105037950e-02
-7.500000,2.500000,1737400.000,-4.631530250e-02
-7.500000,3.000000,1737400.000,-7.560247890e-02
-7.500000,3.500000,1737400.000,-1.394094341e-01
-7.500000,4.000000,1737400.000,-3.121259414e-01
-7.500000,4.500000,1737400.000,-1.059241546e+00
-7.500000,5.000000,1737400.000,-1.785245733e+01
-7.500000,5.500000,1737400.000,-1.252362483e+00
-7.500000,6.000000,1737400.000,-1.460766328e+00
-7.500000,6.500000,1737400.000,-8.065563525e-01
-7.500000,7.000000,1737400.000,1.551628951e+01
-7.500000,7.500000,1737400.000,-6.251234793e-01
-7.500000,8.000000,1737400.000,-2.227966972e-01
-7.500000,8.500000,1737400.000,-1.038508132e-01
-7.500000,9.000000,1737400.000,-5.577474757e-02
-7.500000,9.500000,1737400.000,-3.246726682e-02
-7.500000,10.000000,1737400.000,-1.975105899e-02
-7.500000,10.500000,1737400.000,-1.221529827e-02
-7.500000,11.000000,1737400.000,-7.473781030e-03
-7.500000,11.500000,1737400.000,-4.356973030e-03
-7.500000,12.000000,1737400.000,-2.243718320e-03
-7.500000,12.500000,1737400.000,-7.815551000e-04
-7.500000,13.000000,1737400.000,2.407685000e-04
-7.500000,13.500000,1737400.000,9.561242500e-04
-7.500000,14.000000,1737400.000,1.451595230e-03
-7.500000,14.500000,1737400.000,1.786556140e-03
-7.500000,15.000000,1737400.000,2.002787310e-03
-7.500000,15.500000,1737400.000,2.130511160e-03
-7.500000,16.000000,1737400.000,2.192176450e-03
-7.000000,-16.000000,1737400.000,-5.832730260e-03
-7.000000,-15.500000,1737400.000,-6.325433290e-03
-7.000000,-15.000000,1737400.000,-6.788095830e-03
-7.000000,-14.500000,1737400.000,-7.158902670e-03
-7.000000,-14.000000,1737400.000,-7.331565860e-03
-7.000000,-13.500000,1737400.000,-7.125493200e-03
-7.000000,-13.000000,1737400.000,-6.238981950e-03
-7.000000,-12.500000,1737400.000,-4.184144910e-03
-7.000000,-12.000000,1737400.000,-2.453213900e-04
-7.000000,-11.500000,1737400.000,6.334136630e-03
-7.000000,-11.000000,1737400.000,1.552307261e-02
-7.000000,-10.500000,1737400.000,2.528773374e-02
-7.000000,-10.000000,1737400.000,3.186988975e-02
-7.000000,-9.500000,1737400.000,3.201937370e-02
-7.000000,-9.000000,1737400.000,2.485847724e-02
-7.000000,-8.500000,1737400.000,1.245762506e-02
-7.000000,-8.000000,1737400.000,-1.217077360e-03
-7.000000,-7.500000,1737400.000,-1.273459460e-02
-7.000000,-7.000000,1737400.000,-2.058774722e-02
-7.000000,-6.500000,1737400.000,-2.483590363e-02
-7.000000,-6.000000,1737400.000,-2.626125205e-02
-7.000000,-5.500000,1737400.000,-2.578928590e-02
-7.000000,-5.000000,1737400.000,-2.421720040e-02
-7.000000,-4.500000,1737400.000,-2.213462940e-02
-7.000000,-4.000000,1737400.000,-1.993157350e-02
-7.000000,-3.500000,1737400.000,-1.784496040e-02
-7.000000,-3.000000,1737400.000,-1.600683080e-02
-7.000000,-2.500000,1737400.000,-1.448674610e-02
-7.000000,-2.000000,1737400.000,-1.332366180e-02
-7.000000,-1.500000,1737400.000,-1.254909060e-02
-7.000000,-1.000000,1737400.000,-1.220658200e-02
-7.000000,-0.500000,1737400.000,-1.237177690e-02
-7.000000,0.000000,1737400.000,-1.317910760e-02
-7.000000,0.500000,1737400.000,-1.486667690e-02
-7.000000,1.000000,1737400.000,-1.786113260e-02
-7.000000,1.500000,1737400.000,-2.295320250e-02
-7.000000,2.000000,1737400.000,-3.169370010e-02
-7.000000,2.500000,1737400.000,-4.738619420e-02
-7.000000,3.000000,1737400.000,-7.792725650e-02
-7.000000,3.500000,1737400.000,-1.456049973e-01
-7.000000,4.000000,1737400.000,-3.319178789e-01
-7.000000,4.500000,1737400.000,-1.131662371e+00
-7.000000,5.000000,1737400.000,-1.802756734e+01
-7.000000,5.500000,1737400.000,-1.503737674e+00
-7.000000,6.000000,1737400.000,-1.727497640e+00
-7.000000,6.500000,1737400.000,-1.030723607e+00
-7.000000,7.000000,1737400.000,1.539306825e+01
-7.000000,7.500000,1737400.000,-6.622764353e-01
-7.000000,8.000000,1737400.000,-2.329017495e-01
-7.000000,8.500000,1737400.000,-1.067191599e-01
-7.000000,9.000000,1737400.000,-5.639990998e-02
-7.000000,9.500000,1737400.000,-3.228199044e-02
-7.000000,10.000000,1737400.000,-1.923245955e-02
-7.000000,10.500000,1737400.000,-1.154753835e-02
-7.000000,11.000000,1737400.000,-6.738484550e-03
-7.000000,11.500000,1737400.000,-3.595904400e-03
-7.000000,12.000000,1737400.000,-1.481001540e-03
-7.000000,12.500000,1737400.000,-3.288159000e-05
-7.000000,13.000000,1737400.000,9.645689600e-04
-7.000000,13.500000,1737400.000,1.647304800e-03
-7.000000,14.000000,1737400.000,2.104791050e-03
-7.000000,14.500000,1737400.000,2.398218550e-03
-7.000000,15.000000,1737400.000,2.570962320e-03
-7.000000,15.500000,1737400.000,2.654547890e-03
-7.000000,16.000000,1737400.000,2.672443840e-03
-6.500000,-16.000000,1737400.000,-6.786314490e-03
-6.500000,-15.500000,1737400.000,-7.574951000e-03
-6.500000,-15.000000,1737400.000,-8.445162710e-03
-6.500000,-14.500000,1737400.000,-9.386047320e-03
-6.500000,-14.000000,1737400.000,-1.036975082e-02
-6.500000,-13.500000,1737400.000,-1.134200483e-02
-6.500000,-13.000000,1737400.000,-1.220845473e-02
-6.500000,-12.500000,1737400.000,-1.283346924e-02
-6.500000,-12.000000,1737400.000,-1.307328945e-02
-6.500000,-11.500000,1737400.000,-1.290742839e-02
-6.500000,-11.000000,1737400.000,-1.269112545e-02
-6.500000,-10.500000,1737400.000,-1.332461992e-02
-6.500000,-10.000000,1737400.000,-1.597362139e-02
-6.500000,-9.500000,1737400.000,-2.134723386e-02
-6.500000,-9.000000,1737400.000,-2.908270657e-02
-6.500000,-8.500000,1737400.000,-3.768894429e-02
-6.500000,-8.000000,1737400.000,-4.515252778e-02
-6.500000,-7.500000,1737400.000,-4.986935941e-02
-6.500000,-7.000000,1737400.000,-5.123876060e-02
-6.500000,-6.500000,1737400.000,-4.961947819e-02
-6.500000,-6.000000,1737400.000,-4.590760180e-02
-6.500000,-5.500000,1737400.000,-4.109025920e-02
-6.500000,-5.000000,1737400.000,-3.597036770e-02
-6.500000,-4.500000,1737400.000,-3.107915070e-02
-6.500000,-4.000000,1737400.000,-2.670502450e-02
-6.500000,-3.500000,1737400.000,-2.296658270e-02
-6.500000,-3.000000,1737400.000,-1.988237470e-02
-6.500000,-2.500000,1737400.000,-1.742440080e-02
-6.500000,-2.000000,1737400.000,-1.555254500e-02
-6.500000,-1.500000,1737400.000,-1.423657720e-02
-6.500000,-1.000000,1737400.000,-1.347255180e-02
-6.500000,-0.500000,1737400.000,-1.329860850e-02
-6.500000,0.000000,1737400.000,-1.381770440e-02
-6.500000,0.500000,1737400.000,-1.523766300e-02
-6.500000,1.000000,1737400.000,-1.794743940e-02
-6.500000,1.500000,1737400.000,-2.267725950e-02
-6.500000,2.000000,1737400.000,-3.085378780e-02
-6.500000,2.500000,1737400.000,-4.547827510e-02
-6.500000,3.000000,1737400.000,-7.359167930e-02
-6.500000,3.500000,1737400.000,-1.346439951e-01
-6.500000,4.000000,1737400.000,-2.990572105e-01
-6.500000,4.500000,1737400.000,-1.014388390e+00
-6.500000,5.000000,1737400.000,-1.762194839e+01
-6.500000,5.500000,1737400.000,-8.793654101e-01
-6.500000,6.000000,1737400.000,-1.063586724e+00
-6.500000,6.500000,1737400.000,-4.323023985e-01
-6.500000,7.000000,1737400.000,1.569722787e+01
-6.500000,7.500000,1737400.000,-5.797888958e-01
-6.500000,8.000000,1737400.000,-2.087014963e-01
-6.500000,8.500000,1737400.000,-9.775584202e-02
-6.500000,9.000000,1737400.000,-5.216375318e-02
-6.500000,9.500000,1737400.000,-2.977491983e-02
-6.500000,10.000000,1737400.000,-1.745002627e-02
-6.500000,10.500000,1737400.000,-1.010710180e-02
-6.500000,11.000000,1737400.000,-5.480425270e-03
-6.500000,11.500000,1737400.000,-2.450280440e-03
-6.500000,12.000000,1737400.000,-4.170469400e-04
-6.500000,12.500000,1737400.000,9.624723400e-04
-6.500000,13.000000,1737400.000,1.896058960e-03
-6.500000,13.500000,1737400.000,2.516164690e-03
-6.500000,14.000000,1737400.000,2.911121690e-03
-6.500000,14.500000,1737400.000,3.142160910e-03
-6.500000,15.000000,1737400.000,3.253206570e-03
-6.500000,15.500000,1737400.000,3.276631910e-03
-6.500000,16.000000,1737400.000,3.236656460e-03
-6.000000,-16.000000,1737400.000,-7.759812080e-03
-6.000000,-15.500000,1737400.000,-8.859232190e-03
-6.000000,-15.000000,1737400.000,-1.015933949e-02
-6.000000,-14.500000,1737400.000,-1.170230304e-02
-6.000000,-14.000000,1737400.000,-1.353982955e-02
-6.000000,-13.500000,1737400.000,-1.573718682e-02
-6.000000,-13.000000,1737400.000,-1.837987479e-02
-6.000000,-12.500000,1737400.000,-2.158901636e-02
-6.000000,-12.000000,1737400.000,-2.555207891e-02
-6.000000,-11.500000,1737400.000,-3.056466516e-02
-6.000000,-11.000000,1737400.000,-3.704991637e-02
-6.000000,-10.500000,1737400.000,-4.545673254e-02
-6.000000,-10.000000,1737400.000,-5.595146690e-02
-6.000000,-9.500000,1737400.000,-6.799165034e-02
-6.000000,-9.000000,1737400.000,-8.008126720e-02
-6.000000,-8.500000,1737400.000,-9.002878927e-02
-6.000000,-8.000000,1737400.000,-9.571789853e-02
-6.000000,-7.500000,1737400.000,-9.598538339e-02
-6.000000,-7.000000,1737400.000,-9.106398644e-02
-6.000000,-6.500000,1737400.000,-8.234943971e-02
-6.000000,-6.000000,1737400.000,-7.171094690e-02
-6.000000,-5.500000,1737400.000,-6.080383710e-02
-6.000000,-5.000000,1737400.000,-5.071990790e-02
-6.000000,-4.500000,1737400.000,-4.198587050e-02
-6.000000,-4.000000,1737400.000,-3.473225320e-02
-6.000000,-3.500000,1737400.000,-2.887471710e-02
-6.000000,-3.000000,1737400.000,-2.424223380e-02
-6.000000,-2.500000,1737400.000,-2.065114980e-02
-6.000000,-2.000000,1737400.000,-1.794184960e-02
-6.000000,-1.500000,1737400.000,-1.599508500e-02
-6.000000,-1.000000,1737400.000,-1.473978270e-02
-6.000000,-0.500000,1737400.000,-1.416151780e-02
-6.000000,0.000000,1737400.000,-1.431700620e-02
-6.000000,0.500000,1737400.000,-1.536379900e-02
-6.000000,1.000000,1737400.000,-1.762067460e-02
-6.000000,1.500000,1737400.000,-2.169187150e-02
-6.000000,2.000000,1737400.000,-2.873684480e-02
-6.000000,2.500000,1737400.000,-4.110193060e-02
-6.000000,3.000000,1737400.000,-6.398168020e-02
-6.000000,3.500000,1737400.000,-1.105983394e-01
-6.000000,4.000000,1737400.000,-2.235736591e-01
-6.000000,4.500000,1737400.000,-6.300957146e-01
-6.000000,5.000000,1737400.000,-1.470377877e+00
-6.000000,5.500000,1737400.000,1.294909651e+01
-6.000000,6.000000,1737400.000,1.285654238e+01
-6.000000,6.500000,1737400.000,1.319960957e+01
-6.000000,7.000000,1737400.000,1.457406520e+01
-6.000000,7.500000,1737400.000,-3.741922987e-01
-6.000000,8.000000,1737400.000,-1.587462441e-01
-6.000000,8.500000,1737400.000,-7.988578333e-02
-6.000000,9.000000,1737400.000,-4.403521425e-02
-6.000000,9.500000,1737400.000,-2.528244753e-02
-6.000000,10.000000,1737400.000,-1.451654179e-02
-6.000000,10.500000,1737400.000,-7.919569320e-03
-6.000000,11.000000,1737400.000,-3.688783650e-03
-6.000000,11.500000,1737400.000,-8.938813300e-04
-6.000000,12.000000,1737400.000,9.805299100e-04
-6.000000,12.500000,1737400.000,2.238032380e-03
-6.000000,13.000000,1737400.000,3.067423840e-03
-6.000000,13.500000,1737400.000,3.592185800e-03
-6.000000,14.000000,1737400.000,3.896660620e-03
-6.000000,14.500000,1737400.000,4.040804660e-03
-6.000000,15.000000,1737400.000,4.068456680e-03
-6.000000,15.500000,1737400.000,4.012374620e-03
-6.000000,16.000000,1737400.000,3.897417880e-03
-5.500000,-16.000000,1737400.000,-8.728822760e-03
-5.500000,-15.500000,1737400.000,-1.014565553e-02
-5.500000,-15.000000,1737400.000,-1.188675973e-02
-5.500000,-14.500000,1737400.000,-1.404935906e-02
-5.500000,-14.000000,1737400.000,-1.676694674e-02
-5.500000,-13.500000,1737400.000,-2.022516709e-02
-5.500000,-13.000000,1737400.000,-2.468442049e-02
-5.500000,-12.500000,1737400.000,-3.050982875e-02
-5.500000,-12.000000,1737400.000,-3.820314850e-02
-5.500000,-11.500000,1737400.000,-4.841511585e-02
-5.500000,-11.000000,1737400.000,-6.188097324e-02
-5.500000,-10.500000,1737400.000,-7.917847503e-02
-5.500000,-10.000000,1737400.000,-1.002164434e-01
-5.500000,-9.500000,1737400.000,-1.235209277e-01
-5.500000,-9.000000,1737400.000,-1.457829648e-01
-5.500000,-8.500000,1737400.000,-1.624237234e-01
-5.500000,-8.000000,1737400.000,-1.693513753e-01
-5.500000,-7.500000,1737400.000,-1.648796759e-01
-5.500000,-7.000000,1737400.000,-1.505001858e-01
-5.500000,-6.500000,1737400.000,-1.300608176e-01
-5.500000,-6.000000,1737400.000,-1.078994513e-01
-5.500000,-5.500000,1737400.000,-8.721818640e-02
-5.500000,-5.000000,1737400.000,-6.958743360e-02
-5.500000,-4.500000,1737400.000,-5.534674520e-02
-5.500000,-4.000000,1737400.000,-4.419359820e-02
-5.500000,-3.500000,1737400.000,-3.560859000e-02
-5.500000,-3.000000,1737400.000,-2.906871490e-02
-5.500000,-2.500000,1737400.000,-2.413208040e-02
-5.500000,-2.000000,1737400.000,-2.045704380e-02
-5.500000,-1.500000,1737400.000,-1.779729310e-02
-5.500000,-1.000000,1737400.000,-1.599162320e-02
-5.500000,-0.500000,1737400.000,-1.495710180e-02
-5.500000,0.000000,1737400.000,-1.469117230e-02
-5.500000,0.500000,1737400.000,-1.528728230e-02
-5.500000,1.000000,1737400.000,-1.697369970e-02
-5.500000,1.500000,1737400.000,-2.019554600e-02
-5.500000,2.000000,1737400.000,-2.578449290e-02
-5.500000,2.500000,1737400.000,-3.532203210e-02
-5.500000,3.000000,1737400.000,-5.197451880e-02
-5.500000,3.500000,1737400.000,-8.259106970e-02
-5.500000,4.000000,1737400.000,-1.435024041e-01
-5.500000,4.500000,1737400.000,-2.750067773e-01
-5.500000,5.000000,1737400.000,-5.060471909e-01
-5.500000,5.500000,1737400.000,-6.664803807e-01
-5.500000,6.000000,1737400.000,-7.031526131e-01
-5.500000,6.500000,1737400.000,-6.140245831e-01
-5.500000,7.000000,1737400.000,-3.865847374e-01
-5.500000,7.500000,1737400.000,-2.005770884e-01
-5.500000,8.000000,1737400.000,-1.059334051e-01
-5.500000,8.500000,1737400.000,-5.896831921e-02
-5.500000,9.000000,1737400.000,-3.390447142e-02
-5.500000,9.500000,1737400.000,-1.948804120e-02
-5.500000,10.000000,1737400.000,-1.068604467e-02
-5.500000,10.500000,1737400.000,-5.068651450e-03
-5.500000,11.000000,1737400.000,-1.374081710e-03
-5.500000,11.500000,1737400.000,1.095144600e-03
-5.500000,12.000000,1737400.000,2.747107420e-03
-5.500000,12.500000,1737400.000,3.833530420e-03
-5.500000,13.000000,1737400.000,4.517945340e-03
-5.500000,13.500000,1737400.000,4.911604880e-03
-5.500000,14.000000,1737400.000,5.093498690e-03
-5.500000,14.500000,1737400.000,5.121584710e-03
-5.500000,15.000000,1737400.000,5.039444870e-03
-5.500000,15.500000,1737400.000,4.880265070e-03
-5.500000,16.000000,1737400.000,4.669422410e-03
-5.000000,-16.000000,1737400.000,-9.666857020e-03
-5.000000,-15.500000,1737400.000,-1.139808809e-02
-5.000000,-15.000000,1737400.000,-1.357884576e-02
-5.000000,-14.500000,1737400.000,-1.636365632e-02
-5.000000,-14.000000,1737400.000,-1.997251733e-02
-5.000000,-13.500000,1737400.000,-2.472178434e-02
-5.000000,-13.000000,1737400.000,-3.106946063e-02
-5.000000,-12.500000,1737400.000,-3.967785433e-02
-5.000000,-12.000000,1737400.000,-5.149160289e-02
-5.000000,-11.500000,1737400.000,-6.780769541e-02
-5.000000,-11.000000,1737400.000,-9.026466991e-02
-5.000000,-10.500000,1737400.000,-1.205646543e-01
-5.000000,-10.000000,1737400.000,-1.595584024e-01
-5.000000,-9.500000,1737400.000,-2.053463344e-01
-5.000000,-9.000000,1737400.000,-2.511076325e-01
-5.000000,-8.500000,1737400.000,-2.856214229e-01
-5.000000,-8.000000,1737400.000,-2.983753922e-01
-5.000000,-7.500000,1737400.000,-2.853673788e-01
-5.000000,-7.000000,1737400.000,-2.511431018e-01
-5.000000,-6.500000,1737400.000,-2.063224662e-01
-5.000000,-6.000000,1737400.000,-1.617375523e-01
-5.000000,-5.500000,1737400.000,-1.237275057e-01
-5.000000,-5.000000,1737400.000,-9.396965150e-02
-5.000000,-4.500000,1737400.000,-7.164286850e-02
-5.000000,-4.000000,1737400.000,-5.519123930e-02
-5.000000,-3.500000,1737400.000,-4.313253830e-02
-5.000000,-3.000000,1737400.000,-3.428924480e-02
-5.000000,-2.500000,1737400.000,-2.779626790e-02
-5.000000,-2.000000,1737400.000,-2.304146450e-02
-5.000000,-1.500000,1737400.000,-1.960415850e-02
-5.000000,-1.000000,1737400.000,-1.720685820e-02
-5.000000,-0.500000,1737400.000,-1.568327240e-02
-5.000000,0.000000,1737400.000,-1.496191850e-02
-5.000000,0.500000,1737400.000,-1.506502070e-02
-5.000000,1.000000,1737400.000,-1.612504840e-02
-5.000000,1.500000,1737400.000,-1.842786550e-02
-5.000000,2.000000,1737400.000,-2.249799240e-02
-5.000000,2.500000,1737400.000,-2.925999800e-02
-5.000000,3.000000,1737400.000,-4.033347360e-02
-5.000000,3.500000,1737400.000,-5.852065310e-02
-5.000000,4.000000,1737400.000,-8.826898720e-02
-5.000000,4.500000,1737400.000,-1.339805262e-01
-5.000000,5.000000,1737400.000,-1.897857286e-01
-5.000000,5.500000,1737400.000,-2.319525886e-01
-5.000000,6.000000,1737400.000,-2.419329181e-01
-5.000000,6.500000,1737400.000,-2.156094639e-01
-5.000000,7.000000,1737400.000,-1.619898729e-01
-5.000000,7.500000,1737400.000,-1.064852730e-01
-5.000000,8.000000,1737400.000,-6.594743401e-02
-5.000000,8.500000,1737400.000,-3.992640262e-02
-5.000000,9.000000,1737400.000,-2.356126756e-02
-5.000000,9.500000,1737400.000,-1.309293944e-02
-5.000000,10.000000,1737400.000,-6.231776040e-03
-5.000000,10.500000,1737400.000,-1.643405640e-03
-5.000000,11.000000,1737400.000,1.457923730e-03
-5.000000,11.500000,1737400.000,3.549224110e-03
-5.000000,12.000000,1737400.000,4.931143040e-03
-5.000000,12.500000,1737400.000,5.802176040e-03
-5.000000,13.000000,1737400.000,6.299338250e-03
-5.000000,13.500000,1737400.000,6.521447790e-03
-5.000000,14.000000,1737400.000,6.542446590e-03
-5.000000,14.500000,1737400.000,6.418742770e-03
-5.000000,15.000000,1737400.000,6.194143250e-03
-5.000000,15.500000,1737400.000,5.902526600e-03
-5.000000,16.000000,1737400.000,5.569991510e-03
-4.500000,-16.000000,1737400.000,-1.054550450e-02
-4.500000,-15.500000,1737400.000,-1.257741187e-02
-4.500000,-15.000000,1737400.000,-1.518182254e-02
-4.500000,-14.500000,1737400.000,-1.857271740e-02
-4.500000,-14.000000,1737400.000,-2.306209665e-02
-4.500000,-13.500000,1737400.000,-2.911265963e-02
-4.500000,-13.000000,1737400.000,-3.741953426e-02
-4.500000,-12.500000,1737400.000,-4.903893745e-02
-4.500000,-12.000000,1737400.000,-6.558583390e-02
-4.500000,-11.500000,1737400.000,-8.952340277e-02
-4.500000,-11.000000,1737400.000,-1.245252368e-01
-4.500000,-10.500000,1737400.000,-1.756897701e-01
-4.500000,-10.000000,1737400.000,-2.486542301e-01
-4.500000,-9.500000,1737400.000,-3.449738675e-01
-4.500000,-9.000000,1737400.000,-4.516773517e-01
-4.500000,-8.500000,1737400.000,-5.366131611e-01
-4.500000,-8.000000,1737400.000,-5.674432933e-01
-4.500000,-7.500000,1737400.000,-5.326965469e-01
-4.500000,-7.000000,1737400.000,-4.458712103e-01
-4.500000,-6.500000,1737400.000,-3.399765050e-01
-4.500000,-6.000000,1737400.000,-2.458428041e-01
-4.500000,-5.500000,1737400.000,-1.749678181e-01
-4.500000,-5.000000,1737400.000,-1.252623946e-01
-4.500000,-4.500000,1737400.000,-9.111887550e-02
-4.500000,-4.000000,1737400.000,-6.762048720e-02
-4.500000,-3.500000,1737400.000,-5.127226070e-02
-4.500000,-3.000000,1737400.000,-3.974702740e-02
-4.500000,-2.500000,1737400.000,-3.152397390e-02
-4.500000,-2.000000,1737400.000,-2.561150450e-02
-4.500000,-1.500000,1737400.000,-2.136252190e-02
-4.500000,-1.000000,1737400.000,-1.835817940e-02
-4.500000,-0.500000,1737400.000,-1.633664180e-02
-4.500000,0.000000,1737400.000,-1.515220800e-02
-4.500000,0.500000,1737400.000,-1.475542610e-02
-4.500000,1.000000,1737400.000,-1.518970050e-02
-4.500000,1.500000,1737400.000,-1.660401840e-02
-4.500000,2.000000,1737400.000,-1.928281590e-02
-4.500000,2.500000,1737400.000,-2.369385120e-02
-4.500000,3.000000,1737400.000,-3.054160910e-02
-4.500000,3.500000,1737400.000,-4.076143290e-02
-4.500000,4.000000,1737400.000,-5.522513274e-02
-4.500000,4.500000,1737400.000,-7.366068504e-02
-4.500000,5.000000,1737400.000,-9.278867923e-02
-4.500000,5.500000,1737400.000,-1.063476610e-01
-4.500000,6.000000,1737400.000,-1.089122244e-01
-4.500000,6.500000,1737400.000,-9.904662358e-02
-4.500000,7.000000,1737400.000,-7.998536730e-02
-4.500000,7.500000,1737400.000,-5.821663663e-02
-4.500000,8.000000,1737400.000,-3.911719508e-02
-4.500000,8.500000,1737400.000,-2.450834230e-02
-4.500000,9.000000,1737400.000,-1.398249150e-02
-4.500000,9.500000,1737400.000,-6.551453950e-03
-4.500000,10.000000,1737400.000,-1.332884050e-03
-4.500000,10.500000,1737400.000,2.316072220e-03
-4.500000,11.000000,1737400.000,4.836853690e-03
-4.500000,11.500000,1737400.000,6.530622910e-03
-4.500000,12.000000,1737400.000,7.607741160e-03
-4.500000,12.500000,1737400.000,8.220255820e-03
-4.500000,13.000000,1737400.000,8.482832130e-03
-4.500000,13.500000,1737400.000,8.484704230e-03
-4.500000,14.000000,1737400.000,8.296834160e-03
-4.500000,14.500000,1737400.000,7.975986970e-03
-4.500000,15.000000,1737400.000,7.567300240e-03
-4.500000,15.500000,1737400.000,7.106116820e-03
-4.500000,16.000000,1737400.000,6.619462380e-03
-4.000000,-16.000000,1737400.000,-1.133614229e-02
-4.000000,-15.500000,1737400.000,-1.364309312e-02
-4.000000,-15.000000,1737400.000,-1.663833573e-02
-4.000000,-14.500000,1737400.000,-2.059470245e-02
-4.000000,-14.000000,1737400.000,-2.591963228e-02
-4.000000,-13.500000,1737400.000,-3.323492299e-02
-4.000000,-13.000000,1737400.000,-4.351214267e-02
-4.000000,-12.500000,1737400.000,-5.830655739e-02
-4.000000,-12.000000,1737400.000,-8.017932209e-02
-4.000000,-11.500000,1737400.000,-1.134714789e-01
-4.000000,-11.000000,1737400.000,-1.657521357e-01
-4.000000,-10.500000,1737400.000,-2.504383206e-01
-4.000000,-10.000000,1737400.000,-3.904675425e-01
-4.000000,-9.500000,1737400.000,-6.156275126e-01
-4.000000,-9.000000,1737400.000,-9.177545588e-01
-4.000000,-8.500000,1737400.000,-1.176763673e+00
-4.000000,-8.000000,1737400.000,-1.268318475e+00
-4.000000,-7.500000,1737400.000,-1.164061110e+00
-4.000000,-7.000000,1737400.000,-8.984771358e-01
-4.000000,-6.500000,1737400.000,-5.998960903e-01
-4.000000,-6.000000,1737400.000,-3.812509119e-01
-4.000000,-5.500000,1737400.000,-2.459148021e-01
-4.000000,-5.000000,1737400.000,-1.640388947e-01
-4.000000,-4.500000,1737400.000,-1.133707300e-01
-4.000000,-4.000000,1737400.000,-8.099362690e-02
-4.000000,-3.500000,1737400.000,-5.964708080e-02
-4.000000,-3.000000,1737400.000,-4.517732740e-02
-4.000000,-2.500000,1737400.000,-3.514033810e-02
-4.000000,-2.000000,1737400.000,-2.805599510e-02
